1E137383,16953075,0.3795026
851D9A74,851D9A74,0.99120295
84C4C421,75150082,0.3824038
75150082,75150082,0.99123794
7B3B8A51,75150082,0.98677504
83CA4767,75150082,0.13720037
80C92E4D,75150082,0.98255527
77D3DA48,851D9A7D,0.3795026
851D9A7D,851D9A7D,0.9912383
7FCD53F6,851D9A7D,0.44077852
81E95499,81432613,0.3611057
7EE43ACA,81432613,0.3795026
86117C91,86117C91,0.1402999
85AAF6B2,86117C91,0.01058758
85B82CDD,86117C91,0.48755458
750ADC69,750ADC69,0.72506815
7D3B23A3,750ADC69,0.9912307
78D8E7D1,750ADC69,0.9912383
7D51B29F,750ADC69,0.9912383
779F25CB,750ADC69,0.77771443
7AEB9437,77250426,0.9912383
80F7BB34,77250426,0.9912383
794971E2,77250426,0.5692694
7D2ACE6F,77250426,0.43596166
77250426,77250426,0.99123794
8119BD1C,77250426,0.9912377
7EDB25AD,77250426,0.9912208
7CF66F55,77250426,0.15936258
833C528B,77250426,0.9566639
8164E0AC,77250426,0.13352954
857B1FD1,77250426,0.3795026
0CC6F553,0CC6F553,0.1806889
0D96425A,0CC6F553,0.3795026
7EF71125,7EF71125,0.031149615
0DAAB40D,7EF71125,0.48755458
81D20F7E,81D20F7E,0.59976965
7CFA12C8,81D20F7E,0.47699285
7D6EAF84,81D20F7E,0.5112642
74799815,7B725A1B,0.20461738
7CDFF01E,7B725A1B,0.9912382
11993D67,7747A7ED,0.13720037
7D5F4859,7747A7ED,0.99123645
035C48D4,7747A7ED,0.9912322
80BF374D,7747A7ED,0.3795026
7747A7ED,7747A7ED,0.48136482
754D352B,6C3D1A6C,0.9912383
7DE6E544,6C3D1A6C,0.9912383
7739459F,6C3D1A6C,0.9912383
809F319F,6C3D1A6C,0.9907302
0C85DAB8,6C3D1A6C,0.3867778
6C3D1A6C,6C3D1A6C,0.9912383
7E524F7F,6C3D1A6C,0.9912383
05557B80,6C3D1A6C,0.9912383
7D86A8DC,6C3D1A6C,0.9912383
7D207828,82CD59D8,0.9892868
80D2EFB6,82CD59D8,0.9912383
7CF5E263,82CD59D8,0.9912383
7E18DE6D,82CD59D8,0.3795026
82CD59D8,82CD59D8,0.9912383
7C5EC38A,82CD59D8,0.94730633
7BBFD075,76419876,0.43182597
76419876,76419876,0.006374313
76AEE784,76419876,0.0073022763
861F83EB,76419876,0.030049032
7A40FA34,76419876,0.9299098
7A06A89E,76419876,0.33889318
7D5162DA,76419876,0.9846436
7B8D0B63,76419876,0.9912383
0A3530B6,76419873,0.6567107
752C8A03,76419873,0.9912382
012FCE9B,76419873,0.81818664
8175E0E9,76419873,0.9892013
667D0FF3,76419873,0.3795026
76419873,76419873,0.3795026
82CD59DA,82CD59DA,0.9458572
7DF6031A,80942477,0.99119055
7D302FCE,80942477,0.9658355
81D45254,80942477,0.3611057
10195B76,10195B76,0.9912382
828E11C1,10195B76,0.7089435
7D38D8E9,7C8C9718,0.112479925
15117F01,7C8C9718,0.6145687
70573CCE,7C8C9718,0.89395076
7DA3E38D,7C86EB9A,0.13087304
6DB61D29,7C86EB9A,0.7106027
565F31F6,7C86EB9A,0.75956136
7D75953C,7C86EB9A,0.33347142
5FF19469,7C86EB9A,0.3066438
79470362,7C86EB9A,0.52791417
7D53ACCA,7C86EB9A,0.49410757
7F022D1B,7C86EB9A,0.47417417
7C86EB9A,7C86EB9A,0.9263484
7EEE6E0C,7C86EB9A,0.15360439
79CDC9A6,7C86EB9A,0.36587378
7EED036A,7C86EB9A,0.7513043
7CB706DA,7C86EB9A,0.12476728
6E4F25DA,7C86EB9A,0.09644772
7DBA51DB,7C86EB9A,0.058233667
789F65CC,7C86EB9A,0.008308416
7821DDD6,7C86EB9A,0.08558417
80BF7236,7C86EB9A,0.31632158
55E821F7,7C86EB9A,0.25346723
63849768,7C86EB9A,0.17685325
7D2A5CEF,7C86EB9A,0.9912382
78FFD3C6,7BE9BF54,0.9897983
735BAA54,7BE9BF54,0.9912383
813C1C32,7BE9BF54,0.010826565
76FCAF5B,7BE9BF54,0.9905687
7E930ED5,7BE9BF54,0.9499123
84822564,7BE9BF54,0.008421152
7EFEDF89,7BE9BF54,0.0064761485
75825CAA,7BE9BF54,0.81808656
7273AEA2,7BE9BF54,0.94607
7E980B9A,7BE9BF54,0.9236962
75A44DD0,7BE9BF54,0.9912383
7ED7B3A3,7BE9BF54,0.49232402
7AF1A7E2,7BE9BF54,0.99073595
2A805DEB,7BE9BF54,0.8575483
80817579,7BE9BF54,0.21105708
7DB4FF8F,7BE9BF54,0.871079
68E11D27,7BE9BF54,0.0220157
7CDA20D0,7BE9BF54,0.96967626
768037A7,7BE9BF54,0.0062467568
77D63270,7BE9BF54,0.051203642
814965E8,7BE9BF54,0.00772892
5B279E58,7BE9BF54,0.02502857
687DD050,7BE9BF54,0.94732636
237EEA9C,7BE9BF54,0.007483991
79913B83,7BE9BF54,0.021747263
7FE54A07,7BE9BF54,0.320544
79B66D8E,7BE9BF54,0.9449916
717C0B60,7BE9BF54,0.9912383
7D46D8E0,7BE9BF54,0.02318835
680095F9,7BE9BF54,0.77700007
7D1A49A1,7BE9BF54,0.37698013
7A6A7D60,7BE9BF54,0.008588815
759FB0BD,7BE9BF54,0.87257665
804C2A8A,7BE9BF54,0.8780806
4927D6AE,7BE9BF54,0.06994083
7AD74BF6,7BE9BF54,0.02174698
788B93B5,7BE9BF54,0.021746742
78756FCA,7BE9BF54,0.021845473
07F5103D,7BE9BF54,0.9710425
80EF7DAD,7BE9BF54,0.94803166
7EC0A4EC,7BE9BF54,0.9912383
7A6182E4,7BE9BF54,0.99123436
7A676CF6,7747A7E7,0.37024993
760FE27D,8533B19B,0.008439942
817D0F8F,8533B19B,0.006497291
7DED9933,8533B19B,0.39180848
8533B19B,8533B19B,0.991235
843159C5,7FFC8A7A,0.7804608
7D7DC1A1,7FFC8A7A,0.990261
7A9D8D96,7FFC8A7A,0.3611057
7FFC8A7A,7FFC8A7A,0.3795026
862409A2,862409A2,0.05350011
7665786E,79B4691D,0.04150021
7FA18272,79B4691D,0.0063159717
7A6A1E83,79B4691D,0.44077852
7E3737BB,7FFC8A77,0.99007434
811C59D5,7FFC8A77,0.36110568
7FFC8A77,7FFC8A77,0.3795026
07095952,07095952,0.088499196
83D0F309,835DE783,0.13882397
833F3D3B,835DE783,0.102887586
83B0DECB,835DE783,0.028212143
8402FC44,835DE783,0.015990289
843EE491,835DE783,0.3795026
835DE783,835DE783,0.47833487
842784E4,835DE783,0.035780456
0AD8BD4F,774B88F8,0.0074990094
80D1316B,774B88F8,0.0062918332
7D366486,774B88F8,0.2101703
73388402,774B88F8,0.02175557
84E3BE66,774B88F8,0.9912383
7600D5AC,774B88F8,0.9912382
7F220FF1,774B88F8,0.0628506
749D3ECD,774B88F8,0.00626318
8031DC85,774B88F8,0.14603724
7F84C58F,774B88F8,0.0728269
812EB83D,774B88F8,0.1738135
7F527DE2,774B88F8,0.9912383
7AA01E99,774B88F8,0.9912152
18ABB4ED,774B88F8,0.9912383
0C18CC46,774B88F8,0.9912382
7885683D,774B88F8,0.024411855
45B92131,774B88F8,0.006266793
770D709E,774B88F8,0.006251471
7997E5C5,774B88F8,0.9912382
28DAFFDC,774B88F8,0.44046876
774B88F8,774B88F8,0.006355125
7F0E5710,774B88F8,0.0063705756
85C830E4,774B88F8,0.9912212
793F214B,774B88F8,0.006248915
83909732,6658AB5E,0.0062467624
7F991EB1,6658AB5E,0.59513205
83D68B20,6658AB5E,0.02188413
690792AE,6658AB5E,0.0064932327
611FF452,6658AB5E,0.22379313
8338464F,6658AB5E,0.006248225
7CF73FF1,6658AB5E,0.0064615086
805B1AD9,6658AB5E,0.9894253
7D6080F5,6658AB5E,0.035027485
7EB5EE3B,6658AB5E,0.0062467624
7D575665,6658AB5E,0.0062467535
81A97F4A,6658AB5E,0.42286596
862409AC,862409AC,0.328363
7DD88A16,80933933,0.013146166
77BB682C,80933933,0.39180848
80933933,80933933,0.98991406
6DC92B30,80933933,0.9901012
816266EC,80933933,0.0083726505
75ECB62B,862409AD,0.007172585
7D4A2DE6,862409AD,0.1722623
7DD2D4CB,862409AD,0.9441208
36B8DEAC,862409AD,0.98969156
722989AC,862409AD,0.008595935
7E741F81,862409AD,0.0062468015
815C837D,862409AD,0.009951254
844BAD4E,862409AD,0.0065324935
8128E143,862409AD,0.9912383
121CB070,862409AD,0.80669755
817447CD,862409AD,0.0062469463
77C019A1,862409AD,0.94732636
7BA8E745,862409AD,0.5920491
862409AD,862409AD,0.0062470236
847C56DA,862409AD,0.006262479
02DD6E21,862409AD,0.006314586
5E94BC36,862409AD,0.2218307
756B404B,80933936,0.5740079
7D8F6784,80933936,0.98901165
49BACC96,37A04C33,0.3611057
37A04C33,37A04C33,0.3795026
7DA57A76,7DA57A76,0.9912259
6F22E27B,7DA57A75,0.15818772
11082F18,7DA57A75,0.99122566
15E4D277,7DA57A75,0.99122334
812B182C,7DA57A75,0.3824038
7DA57A75,7DA57A75,0.7105584
17477EDC,7C8B1DA4,0.3795026
7C8B1DA4,7C8B1DA4,0.9912383
807DBC52,85106C30,0.025802786
840B66F2,85106C30,0.9912288
7E654C75,85106C30,0.024256842
83A30A03,85106C30,0.025282847
762934A6,85106C30,0.022000493
80F27AA6,85106C30,0.0063737365
85FD1240,85106C30,0.006247124
8026DDCF,85106C30,0.038682655
7D2D152E,85106C30,0.0063479957
7FC9FAD3,85106C30,0.7786357
7DDEF6CD,142CBE8C,0.6163216
84F4F042,142CBE8C,0.9911265
8373DBC8,142CBE8C,0.9912383
7F1D6E13,142CBE8C,0.9912383
7E815DBE,142CBE8C,0.007960859
6E77F4A2,142CBE8C,0.9912383
7FF316CD,142CBE8C,0.99122286
813A0E27,142CBE8C,0.9912115
7CF7E605,142CBE8C,0.4322033
068CA19D,142CBE8C,0.013294163
863B6A03,142CBE8C,0.6945644
142CBE8C,142CBE8C,0.9486568
06DAD0CC,142CBE8C,0.8012404
765AF685,80C4211F,0.86955297
7BE94240,80C4211F,0.7241941
78C23CF7,80C4211F,0.93692154
8010E76A,80C4211F,0.8010518
796584C9,80C4211F,0.39461526
80C4211F,80C4211F,0.9846827
7B663B69,80C4211F,0.67731816
81728BDE,80C4211F,0.9912383
813FA751,80BEFC65,0.3611057
80BEFC65,80BEFC65,0.9790571
73710447,80BEFC68,0.450027
80BEFC68,80BEFC68,0.034914598
764EE232,7B418717,0.3795026
7B418717,7B418717,0.1396234
7CF94D7F,7B418717,0.7169216
772D0DED,7B418717,0.9912383
7F73A527,790B6F94,0.4592567
790B6F94,790B6F94,0.81356955
7FCE3E6B,790B6F94,0.9912383
811A0226,790B6F94,0.9122165
7E0DB1D8,790B6F94,0.3795026
7D631F84,7D631F84,0.74723095
77E95C28,7B0BC005,0.9829306
77EBD173,7B0BC005,0.758565
8513CC46,7B0BC005,0.39559925
7B0BC005,7B0BC005,0.083247855
29F9FE4D,7B0BC005,0.3611057
84D48DEA,7B0BC005,0.3795026
275BF706,275BF706,0.620002
48E2472A,275BF706,0.6767427
7C88DCF0,7C774AAA,0.9912253
7D67B80B,7C774AAA,0.6170816
7E2F7456,76586299,0.3611057
76586299,76586299,0.3611057
74794570,74794570,0.3852447
837862F0,845A7952,0.41216433
845A7952,845A7952,0.14950295
7EB90126,833C4AD8,0.5740079
8448731F,833C4AD8,0.3795026
7F5B4F3F,7F5B4F3F,0.133494
86229193,845ACD0E,0.3824038
845ACD0E,845ACD0E,0.9912383
7F4600BD,76F0099D,0.9912383
7EFC7B12,76F0099D,0.6424294
7CF27AB0,76F0099D,0.9912383
82832324,76F0099D,0.9912383
85719264,76F0099D,0.0062467507
609FD00D,76F0099D,0.9912349
8033895F,76F0099D,0.0062467507
7EBB43B7,76F0099D,0.007954692
7E49D9FD,76F0099D,0.9853409
80BFA89E,76F0099D,0.9912383
7638FF73,76F0099D,0.006434023
7E0963DB,76F0099D,0.0062467773
7DB84F8B,76F0099D,0.0062477044
7EDB3D44,76F0099D,0.9443218
7FF40BA9,76F0099D,0.0062546832
7DBE6544,76F0099D,0.9698958
7D0C5AD6,76F0099D,0.34267554
80337C01,76F0099D,0.9912383
7CE9BDCE,76F0099D,0.94732636
7D92D46C,76F0099D,0.9912383
7D28C0BE,76F0099D,0.45221266
7E9B8CDF,76F0099D,0.9550902
80ECA8DA,76F0099D,0.7330049
76F0099D,76F0099D,0.006295162
8058822B,76F0099D,0.9912383
80861561,76F0099D,0.0064114444
80A9B4AC,76F0099D,0.0062467507
7F906892,76F0099D,0.0062467507
7DE2831C,76F0099D,0.1799108
7F974F60,76F0099D,0.9707602
7D67CD5F,76F0099D,0.97788036
80F27CC7,76F0099D,0.00625353
8096077F,76F0099D,0.0062468215
301B3C6F,76F0099D,0.9279152
814913D5,76F0099D,0.0062467535
7DE0A8B2,76F0099D,0.101704486
4A3736CE,76F0099D,0.028946828
7E6D4020,76F0099D,0.98801523
863BDE6F,76F0099D,0.03858951
7FCA9B40,76F0099D,0.11705052
847B8DDA,76F0099D,0.0062622214
839A6687,76F0099D,0.038153403
7E137C25,76F0099D,0.3896468
8003D189,8003D189,0.22539791
177CEDC1,8003D183,0.9912383
779017DE,8003D180,0.3795026
8003D180,8003D180,0.9912383
8150473E,8003D180,0.9912383
7DCDEFBA,8003D180,0.9912383
7D96D3CF,8003D180,0.94757485
7A34C7B5,7CF5301B,0.84134793
80D86824,7CF5301B,0.9912383
200CC409,7CF5301B,0.9617246
83D9191F,7CF5301B,0.3795026
7CF5301B,7CF5301B,0.99104697
6D6D121D,7CF5301B,0.08961404
791828C5,0C8A382E,0.9912383
7676C6BA,0C8A382E,0.09908455
09C49549,0C8A382E,0.9912383
7664F0AE,0C8A382E,0.9911889
7793AD85,0C8A382E,0.5688392
0C8A382E,0C8A382E,0.01751891
759B1BF2,0C8A382E,0.14950295
7F840C5B,7E3A3A35,0.4187261
6F1812E2,6F1812E2,0.7071574
81392EA6,6F1812E2,0.016659219
862A7886,6F1812E2,0.83610785
863E145E,6F1812E2,0.45223618
17F12E4E,6F1812E2,0.3751864
82E22F0F,82E22F0F,0.9912383
85FA11F3,82E22F0F,0.9912383
7DDCE06A,82E22F0F,0.4187261
82E22F0C,82E22F0C,0.07164827
76C91278,82E22F0C,0.04073986
0C5A5838,82E22F0C,0.9912383
7F1026A3,7E69E254,0.94828254
7E9B710A,7E69E254,0.9912383
80FA7B86,7E69E254,0.7565315
7EE9BB60,7E69E254,0.034129295
7ABB5C60,7E69E254,0.9912334
7543F3FB,7E69E254,0.8450083
13933DD5,7E69E254,0.039584953
7D7B4C0F,7E69E254,0.6681459
844C8B61,7E69E254,0.9912383
7FF079F7,7E69E254,0.9912383
800D3522,7E69E254,0.31177354
7D7DDD0F,7E69E254,0.99123806
8220DF03,7E69E254,0.6853796
0E997C9B,7FE4DC18,0.2750415
7E42EDD7,7FE4DC18,0.8283146
0FE57D49,7FE4DC18,0.3795026
8625D569,8625D569,0.9912383
7CFCB223,8625D566,0.8381343
7D78252C,8625D566,0.007208597
83AF5FED,8625D566,0.006246887
80F342B7,8625D566,0.0062812082
13B90A07,8625D566,0.11902905
7CF30F6C,8625D566,0.99119544
804BDB65,8625D566,0.0075153816
80FB2D66,8625D566,0.05706537
7491AE96,8625D566,0.068380125
00C8DAD6,8625D566,0.9912382
7F480B59,8625D566,0.9912383
7B96C499,8625D566,0.006250535
7B461C2F,8625D566,0.99123114
7CFEECE1,8625D566,0.9912383
7FB8FA9A,8625D566,0.11415551
10C97BE7,8625D566,0.085721664
7A0C5B49,8625D566,0.9710425
7941767A,8625D566,0.98192745
7E7DAB80,8625D566,0.23786406
672A9C5E,8625D566,0.0062467894
839924FE,8625D566,0.88883114
83101674,8625D566,0.006246869
837A1880,8625D566,0.74480134
293F682B,8625D566,0.9912383
5B132709,0D64149D,0.528721
0D64149D,0D64149D,0.3795026
8625D565,8625D565,0.66605866
83E05989,8625D565,0.9304118
8582B27F,8625D563,0.20576423
82645A44,8625D563,0.9912383
7E0AA052,8625D563,0.9890589
7BB06EF8,8625D563,0.9912383
75A7D0D5,8625D563,0.9912383
7FC38EEE,8625D563,0.9912383
7FF8BF32,8625D563,0.114438415
755993D9,8625D563,0.24272376
0FA7DDD1,8625D560,0.9912328
7ECB0537,8625D560,0.3867778
8625D560,8625D560,0.7081437
839D112E,7EC52B3B,0.99123013
7192262A,7EC52B3E,0.99097705
3EA707C6,7EC52B3E,0.1513767
81B05496,793FFDBD,0.3795026
793FFDBD,793FFDBD,0.77708155
15081CC1,8625D56F,0.9872729
8631D576,8625D56F,0.3795026
8625D56F,8625D56F,0.88006383
581F3EBD,7FFA8244,0.94732636
10DF6DE5,7FFA8244,0.94732636
13D31559,7FFA8244,0.9473361
0E8482FA,7FFA8244,0.94732636
0F89C94A,7FFA8244,0.94732636
85EA6449,7FFA8244,0.94732636
84F34FE6,7FFA8244,0.94732636
8520BC9F,7FFA8244,0.94732636
8576B27A,7FFA8244,0.991231
0D8883A3,7FFA8244,0.94732636
84B736DD,7FFA8244,0.15465206
7F0B2161,7FFA8244,0.25067776
772AE193,7FFA8244,0.8692521
0D7ABFE2,7FFA8244,0.71537113
0C6F355B,7FFA8244,0.94732636
82DDF541,7FFA8244,0.85156894
0F33E37C,7FFA8244,0.071180016
120BD3F7,7FFA8244,0.94732636
0CFCDA68,7FFA8244,0.94732636
0F28D1F9,7FFA8244,0.94732636
10537E0D,7FFA8244,0.34054247
8481037C,7FFA8244,0.39559925
7FFA8244,7FFA8244,0.94153666
0CB29467,7FFA8244,0.09693722
48556896,7FFA8244,0.94732636
84A16D03,7FFA8244,0.9469152
1031FA7C,7FFA8244,0.9912383
7632F368,7E8DBF13,0.97103757
0A7265BC,7E8DBF13,0.029667998
84C660A0,7E8DBF13,0.97104114
83FF1088,7E8DBF13,0.9635775
7D8DDB9C,7E8DBF13,0.0062800986
80D756F5,7E8DBF13,0.15962672
7F62018D,7E8DBF13,0.0064460137
807CD9F0,7E8DBF13,0.9663411
8152C25D,7E8DBF13,0.00637409
7AB62C80,7E8DBF13,0.021768263
7D8C4AC8,7E8DBF13,0.3337827
6B778E5B,7E8DBF13,0.0069641685
854FCF50,7E8DBF13,0.9912383
7F1220E6,7E8DBF13,0.9912383
79E80CB2,7E8DBF13,0.94810647
7FE3AB8F,7E8DBF13,0.99118793
7C750F5B,7E8DBF13,0.27289164
7559886B,7E8DBF13,0.021771546
490E9856,7E8DBF13,0.9912383
7CE1932D,7E8DBF13,0.006434614
80AF2FAD,7E8DBF13,0.71551657
7E8DBF13,7E8DBF13,0.87685466
7E4CB813,7E8DBF13,0.0062467507
858690F5,7E8DBF13,0.9896945
7A999C3F,7E8DBF13,0.9698934
80F6DF38,7E8DBF13,0.3076779
800DB4C9,7E8DBF13,0.99123794
8113467F,7E8DBF13,0.0068965973
8583A81B,7E8DBF13,0.006247278
0FA60F5A,7E8DBF13,0.7272317
83306793,7E8DBF13,0.97082776
7C6F393E,7E8DBF13,0.9820404
83B7BB2F,7E8DBF13,0.021811536
7FEB7688,7E8DBF13,0.069616064
7F8E337A,7E8DBF13,0.9908578
7986073F,7E8DBF13,0.10026418
851E39E2,7E8DBF13,0.021747375
7DDE5E5B,7E8DBF13,0.97085303
7D6FF435,7E8DBF13,0.99123704
8133162B,7E8DBF13,0.9707484
7BEAB602,7E8DBF13,0.97062016
7EC8FAF6,7E8DBF13,0.23537599
7D51B146,7E8DBF12,0.7557566
0C0B7067,7E8DBF12,0.5202719
76CD5CD8,7E8DBF12,0.566539
76167DF2,7E8DBF12,0.06889455
7769AC25,7E8DBF12,0.79591876
826EAF0B,7E8DBF12,0.07012454
8174F293,7E8DBF12,0.022682551
8155382C,7E8DBF12,0.40853697
81D91F46,7E8DBF12,0.74428934
72FE8539,7E8DBF12,0.59409416
7CFD944B,7E8DBF12,0.8621352
769E318F,7E8DBF12,0.435152
7E8DBF12,7E8DBF12,0.040880505
7511C22C,7E8DBF12,0.06977048
7B3AD44E,7E8DBF12,0.32465115
7A93CB20,7E8DBF12,0.78420997
7999AF23,7E8DBF12,0.9873366
863491CD,7E8DBF10,0.9474362
76090C79,7E8DBF10,0.9912383
449D1EEB,7E8DBF10,0.9912383
6DEB59E1,7E8DBF10,0.9578473
7DC14069,7E8DBF10,0.0748942
76155743,7E8DBF10,0.3795026
7E8DBF10,7E8DBF10,0.09885399
8467FF3B,839305F3,0.3795026
839305F3,839305F3,0.009036225
79064B73,189B8838,0.813592
8135E5B0,189B8838,0.36157328
7DAB1B2E,7DAB1B2E,0.98440325
7A086AFA,7DAB1B2A,0.9819052
7751C491,7DAB1B2A,0.3615733
7DAB1B2A,7DAB1B2A,0.9912383
01D932B2,7DAB1B2A,0.9912382
810AECBD,7DAB1B2A,0.9912383
7D31174B,7DAB1B2A,0.3795026
7FB3ACD6,7FB3ACD6,0.3896468
8155F175,8155F175,0.006249344
80FC4A80,7DD72225,0.3795026
7DD72228,7DD72228,0.11246944
807A51A2,7DD72228,0.29119116
77859C0D,7DD72228,0.56531996
7A737769,7DD72228,0.9583377
8119C701,5E23FA36,0.3795026
5E23FA36,5E23FA36,0.99123514
76E6F6A7,5E23FA36,0.9891067
7A154369,5E23FA36,0.6473464
71BE7649,7FC64711,0.0074836654
8167956E,546E9A5B,0.9912383
7FE7FFB2,546E9A5B,0.94878095
7D9421D5,546E9A5B,0.8299646
009BEE47,0A7BD468,0.054448113
7D2BAC2F,0A7BD468,0.4187261
0A7BD468,0A7BD468,0.76246804
48592D67,0A7BD468,0.9912383
7FAB43C6,0A7BD468,0.9473358
7FA1B6E5,0A7BD468,0.09499259
7FC82E81,0A7BD468,0.34116584
8146B2B0,0A7BD468,0.96674514
02A5FAB5,0A7BD468,0.89988446
734EB332,0A7BD468,0.9912382
7FFAF8A3,0A7BD468,0.9909985
810B7CC2,0A7BD468,0.9912383
80CCF3C3,0A7BD468,0.4121643
59B5104C,59B5104C,0.3795026
7ECA2B11,7ECA2B11,0.99122953
7E58107B,751458E1,0.8104541
7AAEA385,777307A9,0.5584664
7A18B469,777307A9,0.7762338
43E81B99,777307A9,0.4187261
777307A9,777307A9,0.9714803
73B3D7F8,777307AD,0.32372022
7AC00AA9,777307AD,0.84930867
7525F4A7,777307AD,0.15535243
82239C63,777307AD,0.9910796
10720149,777307AD,0.9912383
2717CA15,777307AD,0.98714393
7CE96963,777307AD,0.9912383
49946FA9,777307AD,0.39640492
777307AD,777307AD,0.14158745
759D10EF,777307AD,0.9912383
81942695,777307AD,0.99123806
10E40D18,777307AD,0.042095065
809FA3F5,777307AD,0.92971087
7BE101C5,777307AD,0.9372222
54CB104F,777307AD,0.9806467
769565E1,777307AD,0.4614343
7EA9C724,777307AD,0.69186586
863EC72F,777307AD,0.0066795307
80BAB837,75104454,0.03981983
84FE29B2,75104454,0.99072003
7A62C947,75104454,0.97858787
79BAE153,75104454,0.03762617
814D1A8B,75104454,0.88847417
81B1A327,75104454,0.050031185
282B045F,75104454,0.9912383
73EDBFC8,75104454,0.9403858
133E583B,75104454,0.008173316
79245E08,75104454,0.9333368
714C0A86,75104454,0.43918595
75104454,75104454,0.0062482483
7AE703F6,75104454,0.084472544
7D5CB414,7FC55F3F,0.052523594
8058291B,7FC55F3F,0.7786307
814B3451,7FC55F3F,0.6747796
7FC55F3F,7FC55F3F,0.9912383
804E2105,7FC55F3B,0.3824038
7FC55F3B,7FC55F3B,0.9912383
798297CD,7FC55F3B,0.015532823
7CFCEED5,7FBBB664,0.65111655
7FBBB664,7FBBB664,0.10414215
7EB29B35,7FBBB666,0.9912383
7D414B6A,7FBBB666,0.3795026
7FBBB666,7FBBB666,0.9912383
80C3358C,7FBBB666,0.99123806
7BEF4B4E,7FBBB666,0.9911664
7D889BB0,7FBBB666,0.9912383
80A8B749,7FBBB666,0.022443198
85153F28,7FBBB666,0.9912383
0978AEA8,7FBBB666,0.13720037
803D2058,7FBBB669,0.3795026
7FBBB669,7FBBB669,0.9912383
6FE6360B,7FD09419,0.3445944
026D56CE,7FD09419,0.07336429
110D936A,7FD09419,0.94679517
7A97A46B,7FD09419,0.3751864
7FD09419,7FD09419,0.94922554
7E01D8B2,7FD09419,0.3795026
7DBB2F3E,7DBB2F3E,0.012151004
85C70798,7DBB2F3E,0.02392863
7549CD28,7DBB2F3E,0.450027
7FD09416,7FD09416,0.19234619
7F88A131,7FD09416,0.3795026
35D5E43B,35D5E43B,0.9911556
7F46BDF0,5A890C11,0.9912383
7D46923C,5A890C11,0.9912383
800424B5,5A890C11,0.4041617
5A890C11,5A890C11,0.9912383
7CF026E1,5A890C11,0.3795026
720C3CF6,720C3CF6,0.6999759
81743653,720C3CF6,0.9912382
85AD2925,720C3CF6,0.26027796
7AE68ED4,720C3CF6,0.9912383
7693A9AE,720C3CF6,0.68553275
7DFE807A,80AA4710,0.5714851
84769215,80AA4710,0.3896468
26F385E5,26F385E5,0.9809538
8591DF53,26F385E5,0.1593554
831A0F34,26F385E5,0.3795026
6A736955,6A736955,0.14821856
7B376E0F,7DBB2F39,0.9912383
8076B077,7DBB2F39,0.3867778
7DBB2F39,7DBB2F39,0.9903441
81AD70F7,7DBB2F39,0.9912383
75102777,7C35E6F1,0.9912383
7C716264,7C35E6F1,0.9912383
75AE5A4B,7C35E6F1,0.94732636
75FF6A84,7C35E6F1,0.9912383
0FF4D97F,7C35E6F1,0.9912383
77565FDC,7C35E6F1,0.56649727
7C35E6F1,7C35E6F1,0.9912383
76CBCA83,7C35E6F1,0.9912383
7A05AD4D,7C35E6F1,0.9912383
7DE499F8,7C35E6F1,0.9912383
7DDD7C49,7C35E6F1,0.9899664
24C226BB,84F688C4,0.3611057
84F688C4,84F688C4,0.3795026
84F688C6,84F688C6,0.9912211
7EA04505,84F688C6,0.9867049
7DC8240C,84F688C6,0.3795026
8146879F,8146879F,0.96919674
8038A5D6,8146879C,0.3795026
8146879C,8146879C,0.9668464
809F4225,8146879C,0.3611057
852386ED,852386ED,0.15263483
775A3885,74DC9A26,0.00653254
805D67CC,74DC9A26,0.8078597
7CFA666C,74DC9A26,0.99080783
8349CE15,74DC9A26,0.99113923
7F1E4A5C,74DC9A26,0.9912383
0AFC2C37,74DC9A26,0.006714257
7F7EB740,74DC9A26,0.006249581
8335B323,74DC9A26,0.9912383
76AFDB4E,74DC9A26,0.9912383
7EE7F5B6,74DC9A26,0.9912383
81F84E95,74DC9A26,0.98980576
801700AB,74DC9A26,0.36205733
7F8E4BAD,74DC9A26,0.9912383
772C9E9F,74DC9A26,0.9909191
29BD0AD6,74DC9A26,0.09214395
7FB15565,74DC9A26,0.9912383
7EFFDCEF,74DC9A26,0.26590797
7EB2FA84,74DC9A26,0.9454017
848F66A4,74DC9A26,0.02255569
7DF089D7,74DC9A26,0.94084376
29FE8F64,74DC9A26,0.3795026
7E06DB46,7E06DB46,0.99123806
805472C8,84F688CF,0.9912383
7E14FA31,84F688CF,0.9912383
7D273C56,84F688CF,0.51962936
84F688CF,84F688CF,0.9912382
7D90F5C8,81468794,0.5491807
7F1B13E0,81468794,0.9912383
77462F80,81468794,0.3795026
81468794,81468794,0.021064416
7D234F7E,81468792,0.99123806
7DAC0F57,81468792,0.006333019
856B3A3D,81468792,0.0065991557
7E334392,81468792,0.9912383
8335ECD6,81468792,0.9912383
80D519D0,81468792,0.7466965
7F16FC30,81468792,0.70003366
832F7D8F,81468792,0.57275075
81468792,81468792,0.009446439
774AE895,81468792,0.5910959
81468790,81468790,0.9912383
7BFCDC27,7BF78E7F,0.5740079
7FA00DBD,7FED3F61,0.3795026
7FED3F61,7FED3F61,0.7169216
7F2BA331,7FED3F61,0.17393164
803758F4,7FED3F61,0.7416185
109AEA73,83429899,0.9912382
6316C386,83429899,0.9905628
7EBB611A,83429899,0.9285235
