7D607438,7D607438,0.0
7C1A833D,7D607438,1.0
8372289E,7D607438,1.0
7E3930EF,7D607438,1.0
7EF3945F,7D607438,0.0
7F3AAADA,7F3AAADA,0.0
79F5AC70,7F3AAADA,0.0
7F5B69F1,7F3AAADA,1.0
75187525,7F3AAADE,0.0
7F3AAADE,7F3AAADE,0.0
7B357329,7F3AAADE,1.0
803830B1,7F3AAADE,1.0
724337F5,7F3AAADE,1.0
7389F7D7,863474A5,1.0
82D4047C,863474A5,0.0
863474A5,863474A5,1.0
75738F74,7DD99E32,0.0
79D4DEE8,7DD99E32,1.0
7F6238EF,7DD99E32,0.0
79C67A34,7DD99E32,1.0
7D5CDD3D,7DD99E32,1.0
77E5AD6B,7DD99E32,1.0
790A0A2F,7DD99E32,0.0
7E269FBA,7DD99E32,1.0
091B1AAA,7DD99E32,0.0
7510C925,7DD99E32,1.0
2696382D,7DD99E32,0.0
803B222D,7DD99E32,0.0
7DC2F3C9,7DD99E32,0.0
802D3C21,7DD99E32,1.0
4405FA00,7DD99E32,0.0
2285618D,7DD99E32,0.0
7E8DFAA7,7DD99E32,1.0
7E0130EC,7DD99E32,0.0
80541CF3,7DD99E32,1.0
7B829507,7DD99E32,0.0
7DD99E32,7DD99E32,0.0
052D3791,7DD99E32,0.0
7E70CD06,7DD99E32,0.0
7DD99E31,7DD99E31,0.0
11B47EA1,026D3779,1.0
76A7E901,026D3779,1.0
8148FAA8,026D3779,0.0
7E182F2E,026D3779,1.0
7D27A20B,026D3779,0.0
8543267F,026D3779,0.0
774682F4,026D3779,0.0
73993E0F,026D3779,1.0
7B633651,026D3779,0.0
7D4260E2,026D3779,0.0
8563A9C9,026D3779,0.0
7FEC711D,026D3779,0.0
80B2D491,026D3779,1.0
7983B0F7,026D3779,0.0
7F8ED234,026D3779,0.0
7EC10E33,026D3779,0.0
79EF0D76,026D3779,1.0
7E53B054,026D3779,1.0
7F5F74C0,026D3779,0.0
816182B1,026D3779,0.0
85F491D0,026D3779,0.0
66C9CE46,026D3779,0.0
7D12EEAB,026D3779,0.0
861F14FF,026D3779,0.0
7E84C605,026D3779,1.0
7DEB6BC9,026D3779,1.0
80EEB2B3,026D3779,0.0
7D3BC1D7,026D3779,0.0
7D3A25B4,026D3779,0.0
7EF9715D,026D3779,0.0
834D42E6,026D3779,1.0
04987992,026D3779,1.0
7F03E9CE,026D3779,0.0
805E1F3B,026D3779,0.0
4B7BAD1A,026D3779,0.0
026D3779,026D3779,0.0
810E3B4A,026D3779,0.0
77F3B348,026D3779,0.0
7DB0EA37,026D3779,0.0
7E3892CF,026D3779,1.0
72FA3326,026D3779,1.0
2B17A3C2,026D3779,0.0
7F5B1703,026D3779,0.0
0E69BD42,026D3779,0.0
7F837C86,026D3779,1.0
79106C20,026D3779,0.0
77A67C80,026D3779,1.0
7632F0DE,026D3779,1.0
78A6659E,026D3779,1.0
7A8368C0,026D3779,1.0
7EDAB50C,026D3779,0.0
7FEB9B8C,026D3779,0.0
7DB9469A,026D3779,0.0
85735424,026D3779,0.0
25590214,026D3779,0.0
708B70DC,026D3779,0.0
7588245D,026D3779,0.0
801D9AC7,026D3779,1.0
7FCF30D8,026D3779,0.0
79116312,026D3779,0.0
7EBFBD59,026D3779,0.0
7F940D29,026D3779,1.0
8071A97A,026D3779,1.0
7EF53037,026D3779,1.0
804A414B,026D3779,1.0
7A499033,026D3779,1.0
7D5B25F3,026D3779,0.0
7D437262,026D3779,0.0
862D17C0,026D3779,0.0
80090ADF,026D3779,0.0
6B40EE7D,026D3779,0.0
7E04A8DD,026D3779,0.0
7EB577E5,026D3779,0.0
7930ED99,026D3779,1.0
7ED4B60F,026D3779,0.0
2A247085,026D3779,0.0
7E02AC40,026D3779,0.0
7D478AAE,026D3779,0.0
7D2CF8DA,026D3779,0.0
7B206C80,7A22DB51,0.0
1119BAC6,1119BAC6,1.0
85A62A52,1119BAC6,1.0
527CE506,1119BAC6,1.0
6177FE5F,1119BAC6,1.0
805AC17F,1119BAC6,1.0
01604B74,1119BAC6,0.0
8583C240,8583C240,0.0
7D4EB297,7D4EB297,0.0
040A7703,7D4EB294,1.0
769A1B3E,810786F3,0.0
810786F3,810786F3,1.0
75EC97FB,810786F3,1.0
7B684C5A,810786F3,0.0
7D26646F,810786F3,1.0
172A2956,810786F3,1.0
6BFB879A,810786F3,1.0
7510FC0A,810786F3,1.0
5B7F41B3,810786F3,1.0
1802127E,810786F3,0.0
810786F4,810786F4,1.0
850B608E,84E47E05,0.0
84E47E05,84E47E05,1.0
8031151A,82754F41,0.0
85415CEB,85415CEB,0.0
801A3E26,85415CEB,1.0
7F6A18AE,85415CEB,1.0
7F636420,85415CEB,0.0
80E7DCE6,85415CEB,0.0
7D90CA35,85415CEB,0.0
7744C76A,7CD87AE2,1.0
80800426,7CD87AE2,0.0
02D8A513,7CD87AE2,0.0
04A5F1C6,7CD87AE2,1.0
80C4957F,7CD87AE2,0.0
773577B8,7CD87AE2,1.0
84BF8EB0,7CD87AE2,0.0
12F7EE3A,7CD87AE2,1.0
820FAE13,810786FC,1.0
80D24DC6,810786FC,0.0
161BC989,161BC989,0.0
18056337,161BC989,1.0
7F13E7B0,7E0EFEE9,1.0
7F733F93,7E0EFEE9,1.0
81518D03,613013F6,0.0
613013F6,613013F6,0.0
8463540A,7D607433,0.0
7D607433,7D607433,0.0
85D85084,7D607433,0.0
7EFD1AC3,7D607433,1.0
05576A3C,7A65CC11,0.0
7A65CC11,7A65CC11,0.0
7A65CC16,7A65CC16,0.0
80A1D372,80A1D372,1.0
73BA8E3C,80A1D372,0.0
7DA57A7C,7DA57A7C,0.0
801D595D,7BAD8647,1.0
811437E9,7BAD8647,0.0
85A66730,85A66730,0.0
82B189E2,85A66730,1.0
5D7F76D6,85A66730,0.0
8486E1B8,85A66730,1.0
2FAB10E2,12B5DEF7,0.0
85A66739,85A66739,1.0
691C48CF,7783B780,1.0
42EF8677,7783B780,1.0
7D5FBE14,862CA974,0.0
862CA974,862CA974,1.0
7FF6BDE8,7BAD864F,1.0
7CC037DC,7BAD864F,0.0
862CA972,862CA972,0.0
1429A335,1429A335,1.0
3B7786E5,1429A335,0.0
80A1D37E,80A1D37E,1.0
814FFCD9,80A1D37E,1.0
758402A1,80A1D37E,1.0
7A424105,80A1D37E,1.0
828293F7,854C233D,1.0
7EE04EB0,854C233D,1.0
7FDA6942,854C233D,1.0
7D91703D,854C233D,1.0
7302279E,854C233D,1.0
7E1598F4,854C233D,1.0
7D249BA6,854C233D,1.0
7E0EC8FB,854C233D,1.0
7F9F7CC0,854C233D,0.0
854C233D,854C233D,1.0
708EE4D6,854C233D,1.0
75AB686C,854C233D,1.0
7FAA23F6,854C233D,1.0
7EC4426F,854C233D,1.0
7B412066,1203CE37,0.0
1203CE37,1203CE37,0.0
782333EB,1203CE37,1.0
80183B5F,7FFAF641,1.0
7EF7CDE3,7FFAF641,0.0
7FFAF641,7FFAF641,1.0
77D9BC72,71E58878,1.0
177F5A62,71E58878,0.0
71E58878,71E58878,1.0
055DFC1E,71E58878,1.0
75752978,71E58878,1.0
7CAF5D89,71E58878,0.0
8337B338,8337B338,1.0
1449D100,8337B338,1.0
038EDD70,7E955F4F,0.0
7E955F4E,7E955F4E,0.0
7105DCE6,7105DCE6,0.0
7E64BE20,7105DCE6,0.0
80CC5FEA,80CC5FEA,1.0
7E4E82D6,80CC5FEA,1.0
7D11DA64,80CC5FEA,0.0
80479B2C,80CC5FEE,0.0
7848EFE9,80CC5FEE,0.0
75CA3FE1,80CC5FEE,0.0
784A5221,80CC5FEE,0.0
80CC5FEE,80CC5FEE,0.0
7DF0F0BF,80CC5FEE,0.0
755B7384,80CC5FEE,1.0
760548B9,80CC5FEE,1.0
7FC0110F,80CC5FEE,0.0
7CED1575,80CC5FEE,0.0
7D4FCC33,80CC5FEE,0.0
80F026A9,80CC5FEE,0.0
781954F4,80CC5FEE,0.0
7FD9AD0B,80CC5FEE,0.0
7E2883ED,80CC5FEE,0.0
7F5F531F,80CC5FEE,0.0
80ED9EBC,80CC5FEE,1.0
7E845BE3,80CC5FEE,0.0
7EECE963,80CC5FEE,1.0
100EB1B6,80CC5FEE,1.0
75570812,80CC5FEE,0.0
7DF9C684,80CC5FEE,1.0
7E115645,80CC5FEE,1.0
80B98D4F,80CC5FEE,0.0
7F6A9B7E,80CC5FEE,1.0
7D8F433C,80CC5FEE,1.0
77A602A1,80CC5FEE,0.0
853780A2,80CC5FEE,0.0
7D6E45CE,80CC5FEE,0.0
856EB95C,80CC5FEE,1.0
7D578DCD,80CC5FEE,1.0
80958D28,80CC5FEE,1.0
8170E477,80CC5FEE,0.0
7D1AA830,80CC5FEE,0.0
800CE098,80CC5FEE,0.0
7FC81EC4,80CC5FEE,1.0
7F05C0BF,80CC5FEE,0.0
7DF7FD62,80CC5FEE,0.0
813D9F42,80CC5FEE,0.0
7F0AA2C3,80CC5FEE,1.0
78498A93,80CC5FEE,1.0
7F7553CF,80CC5FEE,0.0
7DB1EBA7,80CC5FEE,0.0
816EE82D,80CC5FEE,0.0
857F995B,80CC5FEE,0.0
863362AC,80CC5FEE,0.0
80498B7D,80CC5FEE,0.0
8006451F,80CC5FEE,1.0
7141A167,80CC5FEE,0.0
78992625,78992625,1.0
5C15DAE8,78992625,0.0
458EC048,458EC048,0.0
844E9662,844E9662,1.0
7C0CEA0E,844E9662,1.0
7DC70D4A,844E9662,1.0
749BDBE5,7EDB3060,1.0
7DF2F00E,7EDB3060,0.0
7C948DC2,7EDB3060,1.0
7D3423F3,7EDB3060,0.0
7EDB3060,7EDB3060,0.0
7D13AEE2,80CC5FE1,0.0
7EC33BA1,80CC5FE1,1.0
7E610A24,74D90FF8,0.0
146DAF0A,74D90FF8,0.0
7D4618D1,74D90FF8,0.0
74D90FF8,74D90FF8,1.0
70434B61,765C5C38,0.0
7132C1FA,765C5C38,0.0
76138246,7E955F42,0.0
7E955F42,7E955F42,1.0
82CB8875,7E955F40,1.0
7F294CD9,79E6DC15,1.0
6C8BC92D,79E6DC15,1.0
7CF7ED1B,79E6DC15,1.0
807CD629,79E6DC15,0.0
79E6DC15,79E6DC15,0.0
0FC45CAB,0FC45CAB,1.0
72989CED,0FC45CAB,0.0
16FADC10,0FC45CAB,1.0
854B6974,0FC45CAB,0.0
76076601,76076601,1.0
773E04D1,4AA4C552,1.0
29025C74,4AA4C552,0.0
4AA4C552,4AA4C552,0.0
809F7D6D,809F7D6D,1.0
8078C999,809F7D6D,1.0
83E3A3ED,809F7D6D,0.0
851FA250,851FA250,0.0
817E2F8C,6C545DB2,1.0
785AEC13,6C545DB2,0.0
49ADAF7E,6C545DB2,0.0
6C545DB2,6C545DB2,0.0
776EDCEE,6C545DB2,0.0
64862336,6C545DB2,0.0
7D1FE664,6C545DB2,1.0
7F146A60,7F02FFA4,0.0
7F02FFA4,7F02FFA4,0.0
831161D1,833064EB,0.0
00F3A6D5,7F02FFAD,0.0
55A3F00E,7F02FFAD,0.0
83370638,7F02FFAD,0.0
76AAEAF1,7F02FFAD,0.0
1A0E283F,7F02FFAD,1.0
7FDEB45C,7F02FFAD,0.0
850029CC,7F02FFAD,0.0
7E60C8FB,7F02FFAD,0.0
7F3379C0,7F02FFAD,0.0
7EB5950D,7F02FFAD,0.0
7F5CB1E3,7F02FFAD,0.0
01538EB1,7F02FFAD,0.0
807F1A65,7F02FFAD,0.0
01760AAD,7F02FFAD,0.0
113CE8B5,7F02FFAD,1.0
8131243F,7F02FFAD,1.0
47DE8715,7F02FFAD,0.0
848A39BA,7F02FFAD,0.0
81126401,7F02FFAD,0.0
09747CD4,7F02FFAD,0.0
7E66DF23,7F02FFAD,1.0
5CD96589,7F02FFAD,0.0
7924FA3E,7F02FFAD,0.0
7F02FFAD,7F02FFAD,0.0
008ECF59,7F02FFAD,0.0
7672C0EC,7F02FFAD,0.0
05D0859A,7F02FFAD,1.0
82DDE50E,7F02FFAD,0.0
4BCA8BEC,7F02FFAD,0.0
80EA4262,7F02FFAD,0.0
0B9076B1,7F02FFAD,0.0
7AA4F9BC,7F02FFAD,0.0
85309B27,7F02FFAD,0.0
75C03DF7,7F02FFAD,0.0
49385D23,7F02FFAD,0.0
0B4AE57F,7F02FFAD,0.0
049EFF7C,7F02FFAD,0.0
2A687E8E,7F02FFAD,0.0
12E2517E,7F02FFAD,0.0
135900B3,7F02FFAD,0.0
0E9D06B5,7F02FFAD,0.0
02C02B45,7F02FFAD,0.0
08231212,7F02FFAD,0.0
786A9D70,7F02FFAD,0.0
2B2E17F3,7F02FFAD,0.0
7678B2F3,7F02FFAD,0.0
69D748E3,7F02FFAD,1.0
00768F35,7F02FFAD,1.0
0624A287,7F02FFAD,0.0
7CE2D398,7F02FFAD,0.0
7A1AAA83,7F02FFAD,0.0
08AEA988,7F02FFAD,0.0
86211906,7F02FFAD,0.0
292B6F06,7F02FFAD,0.0
80A957E7,7F02FFAD,0.0
12F93D8B,7F02FFAD,0.0
005D4952,7F02FFAD,0.0
78809742,78809742,1.0
85DA2B3A,8084322A,0.0
79432AE4,8084322A,0.0
75ACCA9B,8084322A,0.0
859DAB1C,8084322A,1.0
80290F84,8084322A,0.0
80FA6438,8084322A,0.0
80580FD0,8084322A,0.0
7C7B040D,8084322A,1.0
7F811A8F,8084322A,0.0
17ECA282,8084322A,1.0
755D6EE7,1ACB7034,1.0
38EB31AA,1ACB7034,0.0
7BB20105,1ACB7034,0.0
1ACB7034,1ACB7034,1.0
6BC8AE11,1957EBBD,0.0
8623730D,1957EBBD,0.0
85FA999F,1957EBBD,0.0
85BAC397,1957EBBD,1.0
7AA7206C,1957EBBD,1.0
69709F29,1957EBBD,1.0
7C993E00,1957EBBD,1.0
151A1F65,1957EBBD,0.0
804D1002,7D468D51,1.0
81440C66,7D468D51,1.0
83A44916,7D468D51,1.0
7D0903F1,7D468D51,0.0
7D2FFDBC,7D468D51,0.0
76FD887F,7D468D51,0.0
7D468D51,7D468D51,1.0
7E394328,1876E878,0.0
7BA43ACB,701DF83F,1.0
806DF0E5,701DF83F,0.0
807F13EF,701DF83F,1.0
8164DD03,7A53B164,1.0
77C0D707,7A53B164,1.0
27A3DF97,7A53B164,1.0
80FC15B3,7A53B164,1.0
00977C81,7A53B164,1.0
7D2590BC,7A53B164,1.0
7940FFB8,7A53B164,0.0
85F179CA,85F179CA,1.0
7219DB49,85F179CA,1.0
7DE0AE17,7DC559C6,0.0
7DC559C6,7DC559C6,1.0
80FEACBB,7DC559C6,0.0
7DC559C4,7DC559C4,0.0
74B9C676,74B9C676,1.0
863CBA2B,74B9C676,1.0
6D60A9A6,74B9C676,1.0
8305D4AE,83DA7648,1.0
8446912B,83DA7648,0.0
83DA7648,83DA7648,0.0
16BE4DB2,16BE4DB2,1.0
701FE001,71DC0767,0.0
7D8ABF2E,71DC0767,1.0
860361DB,71DC0767,0.0
7D306F35,71DC0767,0.0
7F77B738,71DC0767,1.0
757CD637,71DC0767,1.0
011F8E19,71DC0767,1.0
6F61D1C1,71DC0767,1.0
7D7999F0,71DC0767,1.0
7FE53F1A,71DC0767,0.0
7B41DFBD,71DC0767,1.0
7E37DF12,71DC0767,1.0
7FE2AAF4,71DC0767,0.0
7FA588CD,71DC0767,0.0
7E9F8BF5,71DC0767,0.0
7DC0E982,71DC0767,1.0
59336E5B,71DC0767,0.0
75F93264,71DC0767,0.0
097A8AAE,71DC0767,0.0
7F05418D,71DC0767,1.0
7C2ADE58,71DC0767,1.0
7785AF5D,83DA7647,1.0
80A30428,83DA7647,0.0
7FCC76F1,83DA7647,1.0
71FC9BE7,83DA7647,0.0
8636D149,83DA7647,1.0
78920C1E,83DA7647,1.0
8461CF9B,83DA7647,0.0
856DAC44,856DAC44,1.0
7E8C2113,2781FC66,0.0
2781FC66,2781FC66,1.0
85136914,2781FC66,0.0
4A1E7704,2781FC66,0.0
116F521E,116F521E,0.0
7E506A10,7E506A10,1.0
7C6F3735,7E506A10,1.0
091788B3,0D0D29E3,1.0
0AEBB9CA,0D0D29E3,1.0
0907BDA1,0D0D29E3,0.0
830EBC03,0D0D29E3,0.0
13B874FF,0D0D29E3,1.0
7DD29D02,0D0D29E3,1.0
810C9346,0D0D29E3,0.0
7FC82DE7,7FC82DE7,0.0
80E8AD3C,790308D4,0.0
790308D4,790308D4,0.0
7F7CACF5,7F7CACF5,1.0
7F508478,7EA97C1F,0.0
80F32039,80F32039,0.0
811221A7,811221A7,0.0
6AE5D02E,811221A7,1.0
7ADCFDFF,1961E5B4,1.0
81F1B9BC,1961E5B4,1.0
7F7913DD,1961E5B4,0.0
7D4F342D,7D4F342D,1.0
8221BA18,7D4F342D,1.0
7FFDEC45,7FA7E053,0.0
8634F983,7FA7E053,0.0
7B23204D,7FA7E053,1.0
8626CFBF,7FA7E053,0.0
00063112,7FA7E053,1.0
7FDF273C,7FA7E053,0.0
7FE5B72E,7FA7E053,0.0
7FA7E053,7FA7E053,0.0
7F69C0A4,7FA7E053,1.0
801AF82B,7D4F342B,1.0
7D2AE056,7D4F342B,1.0
0B7EE350,7D4F342B,0.0
7D4F342B,7D4F342B,1.0
7F9E48D6,7F05087F,0.0
18AB6607,7F05087F,1.0
7E4EEA1C,7F05087F,1.0
7B1840B9,7F05087F,0.0
80B8EB05,7D4F3429,0.0
801D3657,7D4F3429,0.0
80F59FC6,80F59FC6,0.0
7F370CB9,80F59FC6,1.0
81154F45,80F59FC6,1.0
814A0880,80F59FC6,1.0
7FC8A7E8,80F59FC6,0.0
7FA7E05C,7FA7E05C,1.0
14BAF54A,7D4F3421,1.0
7FBF5BA9,2BD76A71,1.0
7DB6062F,2BD76A71,1.0
7F982EF3,2BD76A71,1.0
8423C6B7,2BD76A71,1.0
7808CA3B,80F3203F,1.0
8017E739,80F3203F,0.0
731C0481,80F3203F,0.0
7E2238F2,80F3203F,1.0
7D95CE28,80F3203F,0.0
7636ACB0,80F3203F,0.0
76C4E14E,80F3203F,0.0
7B465F0E,80F3203F,0.0
7B7BC51C,80F3203F,0.0
80EC6A21,80F3203F,1.0
750F6345,80F3203F,1.0
79FBDAE5,80F3203F,1.0
7A4783E5,80F3203F,0.0
8307A02E,80F3203F,1.0
758EDF83,80F3203F,0.0
82AD3173,80F3203F,0.0
77AE8D25,80F3203F,0.0
78BA6FA8,80F3203F,0.0
81248040,80F3203F,0.0
77390DE9,80F3203F,1.0
777F3B00,80F3203F,1.0
82E8CA48,80F3203F,0.0
76113FED,80F3203F,1.0
7615D00A,80F3203F,0.0
7D2631F7,80F3203F,1.0
00CD9926,80F3203F,1.0
8076371B,80F3203F,0.0
8322F942,80F3203F,0.0
7AE9CFD4,80F3203F,1.0
8157D440,80F3203F,0.0
86145FE5,80F3203F,1.0
7F6E5985,84BBA0E2,0.0
84BBA0E2,84BBA0E2,1.0
83D723C0,7FC82DEF,0.0
112EBFFC,7FC82DEF,1.0
7126E367,7FC82DEF,1.0
801B967E,7FC82DEF,1.0
7B37C477,7FC82DEF,0.0
77CDFFB1,7FC82DEF,0.0
8025AD99,7FC82DEF,1.0
58922F8C,7FC82DEF,1.0
7DB00863,7FC82DEF,1.0
7D851FB6,7FC82DEF,1.0
7D1ED340,7FC82DEF,0.0
7FC82DEF,7FC82DEF,1.0
6F3E8151,7FC82DEF,0.0
7E6ED728,7FC82DEE,1.0
7EB8C0AB,7FC82DEE,1.0
776E560A,7FC82DEE,0.0
7DBB5B9B,7FC82DEE,1.0
81BB4FB4,7FC82DEE,0.0
6E2E6771,7FC82DEE,0.0
8167CB72,7FC82DEE,0.0
14740D62,7FC82DEE,1.0
11719FBB,7FC82DEE,0.0
7F8A031D,7FC82DEE,0.0
7A182988,7FC82DEE,1.0
78D7DBB2,7FC82DEE,0.0
7FC82DEE,7FC82DEE,1.0
7EEB815A,7FC82DEE,0.0
7A453E59,7FC82DEE,0.0
43FC36D4,7F7CACFF,0.0
816F12C4,816F12C4,0.0
8584FA48,8584FA48,1.0
7DF0099D,8584FA48,1.0
7EAF8C81,8584FA48,1.0
7D320416,8584FA48,1.0
80EF73DD,8584FA48,0.0
8307F22F,8584FA48,1.0
77ADBE2B,8584FA48,0.0
816F12C0,816F12C0,0.0
816F12C9,816F12C9,1.0
7F7C5E8F,807D4A58,1.0
7B8A17A2,807D4A58,1.0
8122ED14,807D4A58,1.0
0A96931F,807D4A58,0.0
807D4A58,807D4A58,0.0
78AF5AE8,807D4A58,1.0
7A217DB0,807D4A58,1.0
185CF6D2,807D4A58,1.0
7F64B647,807D4A58,1.0
80A3F48F,807D4A58,1.0
8015BB25,807D4A58,1.0
14FC3895,807D4A58,0.0
7A4F3CB6,807D4A58,1.0
7FBFBFB4,807D4A58,1.0
17C4B6DC,807D4A58,1.0
737F5AEE,807D4A58,0.0
7FB91125,807D4A58,0.0
7AB0F2A4,807D4A58,1.0
7908A04F,807D4A58,1.0
046B1418,08538788,0.0
08538788,08538788,0.0
81C81080,81C81080,0.0
81F930C9,81C81080,1.0
756262E7,7F29E518,1.0
86308C1C,7F29E518,1.0
80F2FB38,7F29E518,1.0
816D3F7A,7F29E518,1.0
731F1885,7F29E518,1.0
7C628274,7F29E518,0.0
7F29E518,7F29E518,0.0
72C3ECDB,7F10DAB6,0.0
7F10DAB6,7F10DAB6,0.0
809AADC2,7F10DAB6,0.0
7F2A56C5,7F10DAB6,0.0
7D57FBC6,7F10DAB6,1.0
84AA242D,7F10DAB6,1.0
7EEF6BFE,7F10DAB6,0.0
79A03FEB,7F10DAB6,0.0
7F10DAB4,7F10DAB4,0.0
7D52CCE9,7D52CCE9,1.0
0DF0E02E,11E96792,0.0
0C6B4932,11E96792,0.0
0B645A66,11E96792,0.0
11E96792,11E96792,1.0
7CB063AC,11E96792,1.0
7C95D40F,72A6370F,1.0
7D994A18,72A6370F,1.0
753EECAC,72A6370F,1.0
800C7A21,72A6370F,1.0
77443C97,72A6370F,0.0
72A6370F,72A6370F,1.0
2779ECC4,7D52CCEA,0.0
800F7331,7D52CCEA,1.0
7FFFAEDE,7D52CCEA,0.0
812571A7,7D52CCEA,0.0
820BA0C7,7D52CCEA,1.0
7E2E4E6E,7D52CCEA,0.0
7F00E524,7D52CCEA,0.0
7E6FC28A,7D52CCEA,0.0
80FD5D6E,7D52CCEA,0.0
81603341,7D52CCEA,1.0
80928D2C,7D52CCEA,1.0
8532F4F2,7D52CCEA,1.0
80E1335E,7D52CCEA,0.0
7F873CEB,7D52CCEA,0.0
8625947B,7D52CCEA,1.0
7E0FE907,7D52CCEA,0.0
7E522C7F,7D52CCEA,0.0
7DC588ED,7D52CCEA,0.0
7E647956,7D52CCEA,0.0
85C51917,7D52CCEA,0.0
8166DE12,7D52CCEA,1.0
816F76E3,7D52CCEA,1.0
860D233F,7D52CCEA,0.0
7E821890,7D52CCEA,1.0
77B140BF,7D52CCEA,0.0
809F025E,7D52CCEA,0.0
7D36B001,7D52CCEA,1.0
82F4F057,7D52CCEA,0.0
7DEFAE65,7D52CCEA,1.0
7D431274,7D52CCEA,1.0
76D3AF96,7D52CCEC,0.0
7D52CCEC,7D52CCEC,0.0
80C2DB75,7D52CCEE,0.0
7D324CB6,7D52CCEE,0.0
7D52CCEE,7D52CCEE,1.0
768A0D10,7D52CCEE,0.0
7F259B9C,8143A111,1.0
09503F27,7AA21B45,1.0
7D33ED39,7AA21B45,0.0
8157D90D,7AA21B45,1.0
80A73115,7AA21B45,1.0
10FAC24C,7AA21B45,1.0
7EEDEA6C,7AA21B45,0.0
855C7B53,7AA21B45,0.0
268517B3,268517B3,0.0
14235CF0,7D240B93,0.0
80BE4E81,100A3D43,0.0
100A3D43,100A3D43,0.0
381B40E8,2FBA52B4,1.0
7E7EC6C1,7B0A0CD3,0.0
7B0A0CD3,7B0A0CD3,1.0
8192F5A3,7B0A0CD3,1.0
7CE5411F,7B0A0CD3,1.0
3D9B067F,2FBA52B2,1.0
0277B06C,2FBA52B2,0.0
2FBA52B2,2FBA52B2,1.0
14C38E18,2FBA52B2,0.0
154ED573,16953075,0.0
86358BA3,16953075,0.0
7FEB6DD7,16953075,0.0
6EC2094B,16953075,0.0
81236D70,16953075,0.0
1A118F02,16953075,0.0
82EE7D67,16953075,0.0
851543C6,16953075,0.0
779BB244,16953075,0.0
159B11BC,16953075,0.0
7FF5139C,16953075,0.0
6FF16174,16953075,0.0
7610E71D,16953075,0.0
16877279,16953075,0.0
853C34F3,16953075,0.0
1A128DC6,16953075,0.0
64C62797,16953075,0.0
7E7BE268,16953075,0.0
4AE0B6C7,16953075,0.0
812EE2CA,16953075,0.0
81679877,16953075,0.0
1688CA56,16953075,0.0
7AE2C729,16953075,0.0
1934075D,16953075,0.0
3DBEA98B,16953075,0.0
6DEDBF45,16953075,0.0
7DA8E8A1,16953075,0.0
19959490,16953075,0.0
7BD51367,16953075,0.0
1E137383,16953075,0.0
851D9A74,851D9A74,1.0
84C4C421,75150082,0.0
75150082,75150082,1.0
7B3B8A51,75150082,1.0
83CA4767,75150082,0.0
80C92E4D,75150082,1.0
77D3DA48,851D9A7D,0.0
851D9A7D,851D9A7D,1.0
7FCD53F6,851D9A7D,1.0
81E95499,81432613,0.0
7EE43ACA,81432613,0.0
86117C91,86117C91,0.0
85AAF6B2,86117C91,0.0
85B82CDD,86117C91,0.0
750ADC69,750ADC69,0.0
7D3B23A3,750ADC69,1.0
78D8E7D1,750ADC69,1.0
7D51B29F,750ADC69,1.0
779F25CB,750ADC69,1.0
7AEB9437,77250426,1.0
80F7BB34,77250426,1.0
794971E2,77250426,1.0
7D2ACE6F,77250426,0.0
77250426,77250426,1.0
8119BD1C,77250426,1.0
7EDB25AD,77250426,1.0
7CF66F55,77250426,0.0
833C528B,77250426,1.0
8164E0AC,77250426,0.0
857B1FD1,77250426,0.0
0CC6F553,0CC6F553,1.0
0D96425A,0CC6F553,0.0
7EF71125,7EF71125,0.0
0DAAB40D,7EF71125,0.0
81D20F7E,81D20F7E,1.0
7CFA12C8,81D20F7E,1.0
7D6EAF84,81D20F7E,1.0
74799815,7B725A1B,0.0
7CDFF01E,7B725A1B,1.0
11993D67,7747A7ED,0.0
7D5F4859,7747A7ED,1.0
035C48D4,7747A7ED,1.0
80BF374D,7747A7ED,0.0
7747A7ED,7747A7ED,1.0
754D352B,6C3D1A6C,1.0
7DE6E544,6C3D1A6C,1.0
7739459F,6C3D1A6C,1.0
809F319F,6C3D1A6C,1.0
0C85DAB8,6C3D1A6C,0.0
6C3D1A6C,6C3D1A6C,1.0
7E524F7F,6C3D1A6C,1.0
05557B80,6C3D1A6C,1.0
7D86A8DC,6C3D1A6C,1.0
7D207828,82CD59D8,1.0
80D2EFB6,82CD59D8,1.0
7CF5E263,82CD59D8,1.0
7E18DE6D,82CD59D8,0.0
82CD59D8,82CD59D8,1.0
7C5EC38A,82CD59D8,1.0
7BBFD075,76419876,0.0
76419876,76419876,0.0
76AEE784,76419876,0.0
861F83EB,76419876,0.0
7A40FA34,76419876,1.0
7A06A89E,76419876,0.0
7D5162DA,76419876,1.0
7B8D0B63,76419876,1.0
0A3530B6,76419873,1.0
752C8A03,76419873,1.0
012FCE9B,76419873,1.0
8175E0E9,76419873,1.0
667D0FF3,76419873,0.0
76419873,76419873,0.0
82CD59DA,82CD59DA,1.0
7DF6031A,80942477,1.0
7D302FCE,80942477,1.0
81D45254,80942477,0.0
10195B76,10195B76,1.0
828E11C1,10195B76,0.0
7D38D8E9,7C8C9718,0.0
15117F01,7C8C9718,1.0
70573CCE,7C8C9718,0.0
7DA3E38D,7C86EB9A,0.0
6DB61D29,7C86EB9A,0.0
565F31F6,7C86EB9A,0.0
7D75953C,7C86EB9A,0.0
5FF19469,7C86EB9A,0.0
79470362,7C86EB9A,0.0
7D53ACCA,7C86EB9A,0.0
